Percentage served,Time in ms
0,1.594
1,2.121
2,2.583
3,2.926
4,3.340
5,3.933
6,4.696
7,5.896
8,8.420
9,11.973
10,16.643
11,20.347
12,24.313
13,29.100
14,35.434
15,42.496
16,54.024
17,63.026
18,73.025
19,82.481
20,91.539
21,105.690
22,120.697
23,143.661
24,164.862
25,183.805
26,201.335
27,228.031
28,238.381
29,246.177
30,254.089
31,259.740
32,263.760
33,267.213
34,270.065
35,272.444
36,274.789
37,276.858
38,278.885
39,280.930
40,282.665
41,284.316
42,285.864
43,287.423
44,288.848
45,290.304
46,291.688
47,293.138
48,294.512
49,295.971
50,297.429
51,298.945
52,300.415
53,301.851
54,303.489
55,305.371
56,307.498
57,309.698
58,311.702
59,313.771
60,315.835
61,318.508
62,321.703
63,325.539
64,329.520
65,333.760
66,338.126
67,343.083
68,349.649
69,356.999
70,364.481
71,373.898
72,388.533
73,412.406
74,449.139
75,536.401
76,686.685
77,832.062
78,924.474
79,1010.127
80,1121.327
81,1240.147
82,1293.822
83,1311.463
84,1326.727
85,1343.864
86,1369.632
87,1414.602
88,1506.038
89,1648.429
90,1774.016
91,1962.535
92,2198.490
93,2475.341
94,2793.080
95,3139.580
96,3388.132
97,3793.797
98,4794.365
99,5526.191
100,50143.058
