Percentage served,Time in ms
0,1.532
1,2.306
2,2.744
3,3.146
4,3.658
5,4.328
6,5.533
7,7.946
8,10.479
9,13.106
10,15.096
11,16.876
12,19.154
13,21.272
14,23.613
15,26.187
16,28.467
17,30.610
18,32.959
19,35.295
20,37.773
21,40.362
22,43.194
23,46.439
24,49.184
25,51.936
26,55.286
27,59.173
28,62.774
29,65.665
30,68.529
31,73.463
32,78.818
33,84.767
34,92.851
35,100.490
36,108.343
37,116.858
38,122.639
39,130.108
40,135.494
41,140.405
42,146.414
43,153.232
44,161.109
45,167.762
46,173.358
47,179.853
48,186.046
49,192.371
50,197.886
51,205.463
52,211.925
53,217.202
54,223.549
55,231.363
56,235.668
57,241.267
58,247.559
59,252.577
60,256.377
61,259.246
62,262.118
63,264.782
64,267.652
65,269.896
66,272.271
67,274.814
68,277.294
69,279.808
70,282.376
71,284.878
72,287.448
73,289.632
74,291.686
75,293.608
76,295.850
77,298.452
78,301.080
79,304.129
80,307.108
81,310.186
82,313.674
83,317.494
84,322.175
85,327.196
86,333.245
87,340.763
88,354.464
89,460.473
90,774.902
91,968.835
92,1153.522
93,1284.427
94,1319.879
95,1355.598
96,1550.956
97,1906.567
98,2618.441
99,3370.527
100,19944.705
