Percentage served,Time in ms
0,1.567
1,2.055
2,2.236
3,2.364
4,2.519
5,2.711
6,2.937
7,3.178
8,3.481
9,3.936
10,4.532
11,5.568
12,7.773
13,10.147
14,12.466
15,14.524
16,17.444
17,20.861
18,24.028
19,27.278
20,30.046
21,33.016
22,36.684
23,40.151
24,43.274
25,46.317
26,49.401
27,52.138
28,54.571
29,57.218
30,59.821
31,62.482
32,65.701
33,68.599
34,71.042
35,73.606
36,76.791
37,80.250
38,83.438
39,86.739
40,90.241
41,93.604
42,96.940
43,100.415
44,104.664
45,108.588
46,111.550
47,113.906
48,116.260
49,118.751
50,121.577
51,124.910
52,129.002
53,132.913
54,136.404
55,139.762
56,143.490
57,146.918
58,150.296
59,153.298
60,156.604
61,160.034
62,163.475
63,167.669
64,171.738
65,176.685
66,183.992
67,188.963
68,194.312
69,199.866
70,205.039
71,209.668
72,213.380
73,217.259
74,222.610
75,227.858
76,232.856
77,238.051
78,242.749
79,248.781
80,256.910
81,267.409
82,275.970
83,283.878
84,288.448
85,292.532
86,296.290
87,300.348
88,307.282
89,314.781
90,330.093
91,342.128
92,351.247
93,360.950
94,371.685
95,384.624
96,508.707
97,1104.903
98,1228.726
99,1366.170
100,5288.639
