Percentage served,Time in ms
0,24.559
1,47.269
2,52.870
3,56.435
4,59.087
5,61.688
6,64.409
7,66.649
8,68.823
9,70.974
10,73.287
11,75.851
12,78.418
13,80.507
14,82.837
15,84.811
16,86.308
17,87.633
18,88.980
19,90.352
20,91.731
21,93.186
22,94.609
23,96.125
24,97.889
25,100.251
26,103.637
27,107.995
28,112.435
29,116.049
30,119.420
31,122.654
32,126.241
33,129.057
34,131.400
35,133.533
36,135.654
37,137.613
38,139.640
39,141.750
40,143.812
41,145.308
42,146.824
43,148.340
44,149.891
45,151.743
46,153.387
47,155.044
48,156.612
49,158.094
50,159.489
51,160.783
52,161.854
53,162.948
54,163.973
55,165.006
56,166.121
57,167.164
58,168.146
59,169.067
60,169.909
61,170.850
62,171.849
63,172.926
64,173.965
65,175.101
66,176.213
67,177.307
68,178.489
69,179.728
70,180.934
71,182.339
72,183.971
73,185.803
74,187.496
75,189.187
76,190.723
77,192.203
78,193.645
79,195.233
80,197.237
81,199.549
82,202.074
83,204.812
84,207.087
85,209.474
86,211.694
87,214.140
88,216.350
89,218.566
90,221.471
91,224.148
92,227.216
93,230.187
94,232.933
95,237.777
96,243.816
97,252.381
98,268.506
99,453.563
100,1394.959
