Percentage served,Time in ms
0,128.958
1,240.918
2,251.873
3,258.531
4,263.472
5,267.587
6,271.824
7,275.220
8,278.064
9,280.893
10,283.189
11,285.347
12,287.478
13,289.437
14,291.225
15,293.091
16,295.062
17,297.103
18,299.011
19,300.961
20,302.971
21,305.104
22,307.183
23,309.178
24,311.267
25,313.354
26,315.383
27,317.511
28,319.682
29,321.951
30,324.220
31,326.433
32,328.761
33,331.400
34,334.101
35,336.811
36,339.815
37,343.059
38,346.319
39,349.503
40,352.811
41,356.374
42,360.572
43,365.327
44,370.110
45,375.264
46,381.211
47,387.499
48,393.614
49,402.977
50,413.093
51,425.893
52,437.393
53,449.134
54,464.882
55,485.224
56,516.112
57,580.255
58,681.605
59,778.576
60,856.982
61,909.616
62,958.766
63,1008.249
64,1059.583
65,1137.410
66,1226.827
67,1281.498
68,1300.040
69,1313.440
70,1325.156
71,1336.873
72,1350.642
73,1365.409
74,1385.014
75,1412.277
76,1453.586
77,1504.474
78,1571.196
79,1657.858
80,1748.963
81,1861.314
82,1982.455
83,2132.512
84,2314.271
85,2464.492
86,2674.001
87,2834.766
88,3044.762
89,3316.042
90,3354.577
91,3410.947
92,3595.371
93,3958.029
94,4458.192
95,5266.239
96,5337.887
97,5780.523
98,6564.214
99,9229.854
100,81002.594
