Percentage served,Time in ms
0,1.703
1,5.783
2,6.406
3,6.832
4,7.194
5,7.500
6,7.790
7,8.041
8,8.273
9,8.466
10,8.647
11,8.815
12,8.964
13,9.108
14,9.244
15,9.371
16,9.487
17,9.598
18,9.705
19,9.809
20,9.910
21,10.017
22,10.125
23,10.227
24,10.331
25,10.437
26,10.542
27,10.651
28,10.771
29,10.888
30,11.008
31,11.124
32,11.239
33,11.356
34,11.475
35,11.598
36,11.718
37,11.834
38,11.952
39,12.073
40,12.196
41,12.332
42,12.456
43,12.597
44,12.740
45,12.891
46,13.055
47,13.218
48,13.387
49,13.563
50,13.736
51,13.929
52,14.121
53,14.323
54,14.525
55,14.749
56,14.985
57,15.237
58,15.520
59,15.837
60,16.155
61,16.486
62,16.797
63,17.127
64,17.454
65,17.821
66,18.216
67,18.592
68,19.049
69,19.560
70,20.194
71,20.949
72,21.792
73,22.772
74,23.952
75,25.372
76,27.113
77,30.082
78,37.208
79,215.835
80,219.814
81,222.577
82,224.868
83,227.855
84,232.182
85,242.931
86,1006.967
87,1017.197
88,1021.205
89,1024.544
90,1027.638
91,1030.593
92,1034.030
93,1037.712
94,1041.819
95,1047.799
96,1066.745
97,1239.582
98,1262.308
99,3049.287
100,8058.937
