Percentage served,Time in ms
0,4.046
1,9.475
2,10.165
3,10.577
4,11.008
5,11.475
6,12.094
7,12.622
8,13.070
9,13.555
10,14.089
11,14.572
12,14.935
13,15.264
14,15.607
15,15.955
16,16.281
17,16.549
18,16.800
19,17.017
20,17.210
21,17.387
22,17.551
23,17.731
24,17.914
25,18.104
26,18.309
27,18.515
28,18.721
29,18.934
30,19.151
31,19.356
32,19.546
33,19.736
34,19.913
35,20.081
36,20.254
37,20.443
38,20.629
39,20.819
40,21.005
41,21.192
42,21.406
43,21.646
44,21.915
45,22.170
46,22.416
47,22.642
48,22.884
49,23.087
50,23.257
51,23.389
52,23.510
53,23.618
54,23.715
55,23.806
56,23.898
57,23.988
58,24.073
59,24.154
60,24.233
61,24.315
62,24.389
63,24.465
64,24.539
65,24.618
66,24.698
67,24.775
68,24.853
69,24.944
70,25.039
71,25.132
72,25.249
73,25.385
74,25.558
75,25.795
76,26.128
77,26.628
78,27.382
79,28.387
80,29.538
81,31.169
82,33.370
83,36.430
84,39.751
85,46.987
86,55.603
87,64.556
88,81.386
89,97.299
90,232.749
91,248.177
92,261.133
93,279.636
94,322.617
95,695.332
96,1025.815
97,1037.239
98,1051.482
99,1265.066
100,10976.650
