Percentage served,Time in ms
0,2.872
1,6.523
2,7.311
3,7.774
4,8.117
5,8.367
6,8.598
7,8.801
8,8.964
9,9.113
10,9.250
11,9.366
12,9.473
13,9.573
14,9.673
15,9.761
16,9.853
17,9.943
18,10.037
19,10.124
20,10.218
21,10.318
22,10.415
23,10.518
24,10.617
25,10.716
26,10.824
27,10.935
28,11.045
29,11.152
30,11.269
31,11.372
32,11.483
33,11.595
34,11.712
35,11.824
36,11.947
37,12.071
38,12.196
39,12.321
40,12.455
41,12.585
42,12.719
43,12.868
44,13.009
45,13.154
46,13.313
47,13.472
48,13.636
49,13.800
50,13.968
51,14.158
52,14.366
53,14.583
54,14.803
55,15.039
56,15.277
57,15.523
58,15.781
59,16.056
60,16.363
61,16.689
62,17.026
63,17.417
64,17.813
65,18.288
66,18.786
67,19.361
68,19.938
69,20.620
70,21.553
71,22.697
72,24.087
73,26.012
74,28.294
75,31.731
76,38.167
77,50.579
78,89.453
79,209.232
80,219.208
81,221.885
82,223.963
83,226.590
84,230.270
85,238.083
86,441.967
87,1015.238
88,1019.720
89,1023.191
90,1026.640
91,1029.724
92,1033.265
93,1036.897
94,1041.386
95,1046.431
96,1090.142
97,1244.407
98,1441.333
99,10365.625
100,55739.817
