Percentage served,Time in ms
0,0.758
1,3.092
2,3.320
3,3.461
4,3.560
5,3.639
6,3.705
7,3.764
8,3.819
9,3.867
10,3.915
11,3.962
12,4.006
13,4.051
14,4.097
15,4.143
16,4.191
17,4.241
18,4.296
19,4.353
20,4.415
21,4.478
22,4.550
23,4.629
24,4.717
25,4.811
26,4.925
27,5.046
28,5.185
29,5.339
30,5.510
31,5.690
32,5.891
33,6.097
34,6.314
35,6.542
36,6.770
37,7.003
38,7.273
39,7.540
40,7.809
41,8.085
42,8.396
43,8.762
44,9.159
45,9.669
46,10.199
47,10.710
48,11.193
49,11.674
50,12.194
51,12.654
52,13.045
53,13.357
54,13.677
55,14.061
56,14.483
57,15.019
58,15.804
59,16.875
60,17.919
61,18.911
62,19.908
63,20.780
64,21.630
65,22.317
66,22.708
67,22.967
68,23.194
69,23.384
70,23.556
71,23.735
72,23.910
73,24.074
74,24.238
75,24.422
76,24.620
77,24.840
78,25.077
79,25.330
80,25.636
81,26.034
82,26.609
83,27.607
84,29.202
85,31.734
86,34.922
87,40.297
88,52.523
89,75.462
90,207.855
91,217.554
92,240.750
93,323.464
94,1006.866
95,1019.014
96,1027.005
97,1033.812
98,1043.939
99,1230.256
100,9413.184
