Percentage served,Time in ms
0,1.885
1,8.716
2,9.725
3,10.270
4,10.688
5,11.062
6,11.472
7,11.878
8,12.286
9,12.690
10,13.136
11,13.623
12,14.164
13,14.716
14,15.321
15,15.910
16,16.500
17,17.144
18,17.891
19,18.848
20,19.913
21,21.035
22,22.204
23,23.584
24,24.734
25,26.015
26,27.245
27,28.159
28,29.010
29,29.702
30,30.342
31,31.024
32,31.572
33,32.134
34,32.667
35,33.207
36,33.680
37,34.128
38,34.585
39,35.068
40,35.554
41,36.024
42,36.468
43,36.911
44,37.354
45,37.835
46,38.268
47,38.711
48,39.150
49,39.587
50,40.038
51,40.432
52,40.819
53,41.248
54,41.663
55,42.115
56,42.562
57,43.037
58,43.508
59,43.980
60,44.459
61,44.978
62,45.528
63,46.115
64,46.688
65,47.266
66,47.889
67,48.511
68,49.181
69,49.934
70,50.721
71,51.462
72,52.304
73,53.120
74,53.980
75,54.962
76,56.026
77,57.161
78,58.377
79,60.154
80,62.393
81,65.232
82,67.794
83,71.367
84,77.486
85,86.344
86,97.058
87,121.955
88,224.528
89,240.824
90,252.990
91,264.226
92,276.936
93,321.621
94,1019.055
95,1036.778
96,1049.201
97,1059.379
98,1072.737
99,1243.321
100,10159.226
