Percentage served,Time in ms
0,2.533
1,4.828
2,5.448
3,6.225
4,6.926
5,7.605
6,8.265
7,8.845
8,9.290
9,9.616
10,9.910
11,10.227
12,10.584
13,10.970
14,11.426
15,11.817
16,12.188
17,12.614
18,13.073
19,13.490
20,13.925
21,14.468
22,15.172
23,15.756
24,16.209
25,16.712
26,17.257
27,17.757
28,18.094
29,18.401
30,18.679
31,18.957
32,19.220
33,19.505
34,19.835
35,20.292
36,20.752
37,21.124
38,21.468
39,21.768
40,22.036
41,22.269
42,22.459
43,22.628
44,22.788
45,22.936
46,23.074
47,23.192
48,23.301
49,23.400
50,23.497
51,23.581
52,23.658
53,23.732
54,23.800
55,23.865
56,23.924
57,23.983
58,24.038
59,24.093
60,24.148
61,24.201
62,24.255
63,24.309
64,24.363
65,24.416
66,24.469
67,24.527
68,24.586
69,24.641
70,24.698
71,24.759
72,24.822
73,24.892
74,24.964
75,25.044
76,25.132
77,25.225
78,25.330
79,25.452
80,25.609
81,25.811
82,26.086
83,26.553
84,27.405
85,28.938
86,30.866
87,36.622
88,49.771
89,64.598
90,89.010
91,222.495
92,244.373
93,264.450
94,311.675
95,733.401
96,1027.260
97,1037.895
98,1051.698
99,1276.666
100,16857.506
