Percentage served,Time in ms
0,3.629
1,5.971
2,6.655
3,7.208
4,7.663
5,8.042
6,8.430
7,8.829
8,9.195
9,9.560
10,9.960
11,10.346
12,10.674
13,10.984
14,11.305
15,11.613
16,11.897
17,12.146
18,12.393
19,12.644
20,12.884
21,13.123
22,13.360
23,13.607
24,13.845
25,14.067
26,14.284
27,14.480
28,14.680
29,14.884
30,15.096
31,15.291
32,15.479
33,15.647
34,15.804
35,15.975
36,16.129
37,16.305
38,16.487
39,16.678
40,16.883
41,17.123
42,17.349
43,17.588
44,17.820
45,18.050
46,18.270
47,18.479
48,18.682
49,18.887
50,19.120
51,19.379
52,19.652
53,19.906
54,20.158
55,20.431
56,20.720
57,21.026
58,21.320
59,21.618
60,21.924
61,22.242
62,22.570
63,22.880
64,23.186
65,23.477
66,23.736
67,23.972
68,24.191
69,24.394
70,24.606
71,24.814
72,25.037
73,25.298
74,25.566
75,25.837
76,26.110
77,26.405
78,26.763
79,27.220
80,27.782
81,28.641
82,30.476
83,33.120
84,36.821
85,42.584
86,49.947
87,58.920
88,75.745
89,216.683
90,235.249
91,250.444
92,266.225
93,334.023
94,700.018
95,1022.452
96,1032.285
97,1040.539
98,1054.652
99,1271.428
100,13573.779
