Percentage served,Time in ms
0,2.736
1,3.954
2,4.342
3,4.910
4,5.637
5,6.418
6,7.609
7,8.402
8,9.017
9,9.592
10,10.158
11,10.727
12,11.322
13,11.980
14,12.485
15,13.003
16,13.465
17,13.867
18,14.187
19,14.441
20,14.669
21,14.868
22,15.047
23,15.202
24,15.364
25,15.514
26,15.673
27,15.837
28,16.010
29,16.197
30,16.405
31,16.620
32,16.848
33,17.082
34,17.333
35,17.592
36,17.832
37,18.080
38,18.332
39,18.580
40,18.866
41,19.178
42,19.518
43,19.937
44,20.378
45,20.782
46,21.096
47,21.380
48,21.638
49,21.897
50,22.124
51,22.333
52,22.520
53,22.699
54,22.868
55,23.041
56,23.197
57,23.358
58,23.513
59,23.659
60,23.797
61,23.946
62,24.098
63,24.274
64,24.460
65,24.678
66,24.943
67,25.246
68,25.610
69,26.036
70,26.531
71,26.973
72,27.364
73,27.792
74,28.238
75,28.681
76,29.153
77,29.740
78,30.344
79,31.023
80,31.951
81,32.998
82,34.341
83,36.360
84,39.450
85,43.775
86,51.411
87,59.250
88,78.304
89,213.357
90,235.415
91,249.832
92,264.571
93,303.249
94,487.404
95,1015.826
96,1030.188
97,1040.597
98,1053.796
99,1276.914
100,13209.584
