Percentage served,Time in ms
0,1.408
1,6.917
2,8.007
3,8.673
4,9.174
5,9.579
6,9.877
7,10.146
8,10.389
9,10.602
10,10.776
11,10.929
12,11.083
13,11.247
14,11.393
15,11.549
16,11.706
17,11.874
18,12.043
19,12.234
20,12.431
21,12.625
22,12.844
23,13.063
24,13.288
25,13.542
26,13.809
27,14.076
28,14.379
29,14.701
30,15.054
31,15.400
32,15.835
33,16.292
34,16.844
35,17.439
36,18.022
37,18.714
38,19.404
39,20.209
40,21.101
41,22.118
42,23.118
43,24.347
44,25.464
45,26.446
46,27.197
47,27.759
48,28.289
49,28.678
50,29.037
51,29.351
52,29.684
53,30.058
54,30.406
55,30.751
56,31.121
57,31.482
58,31.871
59,32.286
60,32.717
61,33.123
62,33.510
63,33.889
64,34.268
65,34.654
66,35.038
67,35.458
68,35.848
69,36.256
70,36.743
71,37.319
72,38.007
73,38.697
74,39.392
75,40.149
76,40.911
77,41.804
78,42.676
79,43.613
80,44.676
81,45.849
82,47.428
83,49.600
84,53.007
85,59.039
86,70.231
87,96.901
88,218.828
89,227.098
90,237.545
91,249.654
92,261.846
93,330.706
94,1018.243
95,1027.770
96,1036.585
97,1045.387
98,1058.716
99,1205.520
100,7846.838
