Percentage served,Time in ms
0,9.318
1,11.865
2,12.985
3,14.665
4,15.916
5,16.573
6,16.983
7,17.325
8,17.711
9,18.200
10,18.773
11,19.341
12,19.745
13,20.090
14,20.377
15,20.648
16,20.931
17,21.208
18,21.488
19,21.713
20,21.902
21,22.081
22,22.232
23,22.386
24,22.520
25,22.657
26,22.788
27,22.909
28,23.009
29,23.098
30,23.177
31,23.249
32,23.324
33,23.391
34,23.451
35,23.514
36,23.571
37,23.626
38,23.676
39,23.729
40,23.779
41,23.827
42,23.870
43,23.916
44,23.959
45,24.005
46,24.047
47,24.090
48,24.129
49,24.170
50,24.210
51,24.252
52,24.292
53,24.330
54,24.372
55,24.411
56,24.450
57,24.491
58,24.531
59,24.571
60,24.612
61,24.655
62,24.696
63,24.740
64,24.785
65,24.830
66,24.879
67,24.929
68,24.987
69,25.042
70,25.097
71,25.158
72,25.224
73,25.290
74,25.366
75,25.447
76,25.545
77,25.652
78,25.780
79,25.947
80,26.144
81,26.417
82,26.819
83,27.493
84,28.510
85,29.938
86,32.352
87,46.643
88,59.662
89,72.392
90,89.908
91,111.502
92,249.257
93,271.982
94,305.650
95,535.826
96,1024.570
97,1037.736
98,1052.122
99,1288.232
100,12732.234
