Percentage served,Time in ms
0,3.801
1,7.373
2,8.290
3,9.307
4,10.321
5,11.578
6,13.346
7,14.342
8,14.952
9,15.411
10,15.896
11,16.345
12,16.751
13,17.226
14,17.735
15,18.279
16,18.692
17,19.103
18,19.524
19,19.859
20,20.167
21,20.449
22,20.746
23,21.024
24,21.264
25,21.513
26,21.776
27,22.034
28,22.249
29,22.442
30,22.596
31,22.733
32,22.853
33,22.961
34,23.063
35,23.157
36,23.248
37,23.340
38,23.425
39,23.503
40,23.580
41,23.657
42,23.730
43,23.799
44,23.871
45,23.938
46,24.001
47,24.063
48,24.124
49,24.184
50,24.245
51,24.303
52,24.358
53,24.414
54,24.469
55,24.523
56,24.573
57,24.626
58,24.678
59,24.730
60,24.778
61,24.828
62,24.879
63,24.933
64,24.986
65,25.043
66,25.098
67,25.158
68,25.219
69,25.291
70,25.363
71,25.445
72,25.536
73,25.643
74,25.761
75,25.912
76,26.091
77,26.332
78,26.657
79,27.088
80,27.685
81,28.504
82,29.812
83,31.394
84,32.990
85,35.112
86,38.459
87,49.736
88,63.500
89,78.696
90,93.985
91,238.395
92,252.046
93,273.898
94,305.382
95,504.294
96,1022.330
97,1036.844
98,1051.508
99,1310.158
100,14779.596
