Percentage served,Time in ms
0,8.523
1,16.841
2,17.766
3,18.200
4,18.561
5,18.862
6,19.184
7,19.518
8,19.895
9,20.410
10,20.894
11,21.322
12,21.793
13,22.271
14,22.638
15,22.877
16,23.069
17,23.220
18,23.358
19,23.474
20,23.583
21,23.680
22,23.770
23,23.846
24,23.917
25,23.986
26,24.042
27,24.102
28,24.159
29,24.212
30,24.265
31,24.312
32,24.357
33,24.400
34,24.444
35,24.487
36,24.527
37,24.566
38,24.607
39,24.646
40,24.687
41,24.725
42,24.764
43,24.803
44,24.840
45,24.879
46,24.920
47,24.959
48,24.997
49,25.034
50,25.073
51,25.114
52,25.156
53,25.199
54,25.243
55,25.286
56,25.332
57,25.381
58,25.432
59,25.482
60,25.538
61,25.600
62,25.666
63,25.738
64,25.817
65,25.899
66,25.994
67,26.105
68,26.234
69,26.390
70,26.555
71,26.768
72,27.011
73,27.276
74,27.599
75,28.005
76,28.508
77,29.165
78,29.869
79,30.783
80,32.365
81,36.065
82,39.102
83,42.089
84,44.888
85,47.433
86,49.830
87,56.279
88,73.821
89,91.245
90,105.064
91,240.455
92,254.003
93,275.579
94,309.724
95,538.921
96,1025.753
97,1039.093
98,1056.332
99,1336.575
100,12016.649
