Percentage served,Time in ms
0,3.420
1,5.944
2,7.205
3,8.077
4,8.671
5,9.108
6,9.455
7,9.790
8,10.147
9,10.605
10,11.231
11,12.088
12,12.864
13,13.665
14,14.549
15,15.337
16,15.929
17,16.489
18,16.958
19,17.470
20,18.208
21,18.928
22,19.562
23,19.955
24,20.254
25,20.518
26,20.776
27,21.050
28,21.323
29,21.591
30,21.847
31,22.091
32,22.321
33,22.516
34,22.704
35,22.865
36,23.000
37,23.126
38,23.237
39,23.336
40,23.426
41,23.502
42,23.581
43,23.657
44,23.729
45,23.793
46,23.857
47,23.922
48,23.984
49,24.046
50,24.108
51,24.169
52,24.234
53,24.299
54,24.362
55,24.422
56,24.483
57,24.547
58,24.615
59,24.685
60,24.758
61,24.834
62,24.914
63,24.997
64,25.092
65,25.196
66,25.304
67,25.425
68,25.555
69,25.705
70,25.857
71,26.029
72,26.214
73,26.423
74,26.672
75,26.963
76,27.318
77,27.838
78,28.333
79,28.902
80,29.637
81,31.056
82,34.335
83,36.644
84,40.112
85,43.076
86,45.452
87,47.752
88,57.285
89,73.704
90,95.287
91,234.378
92,247.885
93,270.376
94,315.441
95,695.936
96,1027.581
97,1038.713
98,1054.378
99,1356.756
100,13577.067
