Percentage served,Time in ms
0,4.597
1,7.383
2,8.283
3,8.849
4,9.277
5,9.702
6,10.199
7,10.797
8,11.410
9,11.904
10,12.210
11,12.496
12,12.775
13,13.042
14,13.272
15,13.488
16,13.708
17,13.895
18,14.072
19,14.228
20,14.385
21,14.546
22,14.698
23,14.864
24,15.050
25,15.259
26,15.490
27,15.720
28,15.945
29,16.129
30,16.323
31,16.514
32,16.731
33,16.942
34,17.163
35,17.386
36,17.614
37,17.847
38,18.086
39,18.379
40,18.722
41,19.090
42,19.450
43,19.782
44,20.148
45,20.553
46,20.932
47,21.265
48,21.577
49,21.859
50,22.118
51,22.332
52,22.514
53,22.669
54,22.802
55,22.925
56,23.040
57,23.150
58,23.253
59,23.350
60,23.440
61,23.521
62,23.605
63,23.681
64,23.758
65,23.838
66,23.915
67,24.001
68,24.087
69,24.173
70,24.266
71,24.372
72,24.483
73,24.609
74,24.747
75,24.919
76,25.130
77,25.396
78,25.716
79,26.058
80,26.458
81,27.139
82,28.472
83,30.846
84,35.076
85,38.053
86,45.008
87,52.391
88,61.245
89,83.826
90,98.569
91,236.211
92,252.721
93,271.878
94,456.958
95,1014.614
96,1029.127
97,1038.469
98,1051.172
99,1230.783
100,18092.741
