Percentage served,Time in ms
0,2.398
1,5.792
2,6.810
3,7.513
4,8.172
5,9.218
6,10.616
7,11.688
8,12.919
9,14.044
10,14.770
11,15.224
12,15.619
13,15.966
14,16.277
15,16.569
16,16.841
17,17.098
18,17.343
19,17.583
20,17.825
21,18.046
22,18.278
23,18.503
24,18.719
25,18.962
26,19.202
27,19.459
28,19.706
29,19.943
30,20.156
31,20.358
32,20.557
33,20.747
34,20.960
35,21.186
36,21.432
37,21.679
38,21.925
39,22.165
40,22.392
41,22.639
42,22.854
43,23.044
44,23.216
45,23.358
46,23.485
47,23.603
48,23.700
49,23.789
50,23.873
51,23.950
52,24.025
53,24.093
54,24.163
55,24.233
56,24.299
57,24.361
58,24.425
59,24.487
60,24.550
61,24.612
62,24.672
63,24.730
64,24.794
65,24.859
66,24.931
67,25.002
68,25.072
69,25.150
70,25.227
71,25.310
72,25.399
73,25.500
74,25.618
75,25.745
76,25.885
77,26.049
78,26.252
79,26.514
80,26.843
81,27.327
82,28.044
83,29.303
84,30.869
85,33.160
86,39.649
87,50.008
88,59.084
89,76.827
90,95.643
91,240.585
92,257.623
93,272.995
94,305.167
95,553.526
96,1023.893
97,1036.160
98,1051.486
99,1303.786
100,20057.150
