Percentage served,Time in ms
0,1.361
1,3.234
2,3.439
3,3.572
4,3.675
5,3.761
6,3.848
7,3.928
8,4.009
9,4.089
10,4.169
11,4.253
12,4.343
13,4.437
14,4.533
15,4.640
16,4.749
17,4.852
18,4.958
19,5.059
20,5.163
21,5.271
22,5.393
23,5.510
24,5.630
25,5.750
26,5.886
27,6.023
28,6.164
29,6.314
30,6.470
31,6.613
32,6.756
33,6.892
34,7.027
35,7.163
36,7.308
37,7.455
38,7.599
39,7.757
40,7.917
41,8.080
42,8.233
43,8.388
44,8.551
45,8.721
46,8.902
47,9.085
48,9.297
49,9.524
50,9.753
51,9.970
52,10.198
53,10.446
54,10.697
55,10.934
56,11.161
57,11.419
58,11.681
59,11.952
60,12.263
61,12.555
62,12.806
63,13.065
64,13.313
65,13.574
66,13.891
67,14.248
68,14.618
69,14.989
70,15.394
71,15.843
72,16.284
73,16.797
74,17.253
75,17.792
76,18.414
77,18.965
78,19.607
79,20.338
80,21.413
81,22.767
82,24.574
83,26.847
84,29.021
85,31.737
86,34.881
87,39.203
88,46.025
89,65.097
90,210.857
91,217.928
92,232.574
93,319.151
94,1011.256
95,1020.532
96,1027.894
97,1035.323
98,1053.973
99,5443.673
100,28349.905
