Percentage served,Time in ms
0,5.228
1,9.719
2,10.693
3,11.590
4,12.312
5,13.133
6,14.243
7,15.244
8,16.005
9,16.640
10,17.151
11,17.569
12,17.959
13,18.306
14,18.597
15,18.900
16,19.222
17,19.516
18,19.821
19,20.139
20,20.449
21,20.753
22,21.037
23,21.313
24,21.557
25,21.808
26,22.034
27,22.246
28,22.440
29,22.620
30,22.782
31,22.934
32,23.069
33,23.191
34,23.302
35,23.394
36,23.484
37,23.572
38,23.653
39,23.725
40,23.794
41,23.857
42,23.919
43,23.980
44,24.041
45,24.101
46,24.154
47,24.210
48,24.266
49,24.319
50,24.374
51,24.426
52,24.474
53,24.524
54,24.575
55,24.622
56,24.671
57,24.718
58,24.764
59,24.812
60,24.855
61,24.902
62,24.949
63,24.995
64,25.046
65,25.096
66,25.147
67,25.202
68,25.263
69,25.325
70,25.392
71,25.467
72,25.549
73,25.641
74,25.739
75,25.864
76,26.015
77,26.198
78,26.438
79,26.716
80,27.106
81,27.773
82,28.648
83,29.648
84,31.652
85,34.722
86,39.675
87,53.640
88,63.362
89,80.421
90,93.378
91,235.773
92,252.198
93,269.108
94,300.577
95,455.947
96,1006.606
97,1032.508
98,1049.592
99,1319.711
100,15550.990
