Percentage served,Time in ms
0,0.546
1,1.391
2,1.721
3,2.183
4,3.227
5,4.117
6,4.517
7,4.800
8,5.106
9,5.538
10,6.083
11,6.771
12,8.158
13,9.556
14,10.917
15,11.962
16,13.016
17,14.134
18,14.979
19,15.594
20,16.210
21,16.905
22,17.508
23,18.025
24,18.497
25,19.007
26,19.378
27,19.680
28,19.956
29,20.231
30,20.536
31,20.831
32,21.148
33,21.424
34,21.686
35,21.920
36,22.139
37,22.322
38,22.487
39,22.627
40,22.769
41,22.901
42,23.017
43,23.126
44,23.224
45,23.310
46,23.392
47,23.470
48,23.539
49,23.605
50,23.670
51,23.731
52,23.790
53,23.843
54,23.899
55,23.953
56,24.010
57,24.067
58,24.124
59,24.178
60,24.235
61,24.294
62,24.355
63,24.414
64,24.480
65,24.545
66,24.612
67,24.681
68,24.750
69,24.827
70,24.906
71,24.991
72,25.081
73,25.182
74,25.291
75,25.402
76,25.538
77,25.694
78,25.884
79,26.119
80,26.388
81,26.689
82,27.119
83,27.701
84,28.907
85,30.929
86,34.311
87,44.295
88,57.314
89,79.297
90,95.556
91,238.889
92,255.685
93,289.467
94,460.109
95,1018.435
96,1033.354
97,1046.264
98,1260.786
99,5005.703
100,38447.897
