Percentage served,Time in ms
0,2.106
1,3.658
2,3.882
3,4.041
4,4.174
5,4.298
6,4.425
7,4.546
8,4.664
9,4.791
10,4.921
11,5.056
12,5.194
13,5.327
14,5.470
15,5.611
16,5.757
17,5.906
18,6.067
19,6.252
20,6.469
21,6.701
22,6.953
23,7.216
24,7.472
25,7.707
26,7.933
27,8.128
28,8.329
29,8.544
30,8.769
31,8.976
32,9.181
33,9.400
34,9.626
35,9.891
36,10.161
37,10.457
38,10.776
39,11.113
40,11.446
41,11.843
42,12.200
43,12.545
44,12.850
45,13.144
46,13.462
47,13.766
48,14.164
49,14.732
50,15.310
51,15.790
52,16.140
53,16.457
54,16.733
55,17.047
56,17.371
57,17.676
58,17.964
59,18.290
60,18.678
61,19.104
62,19.462
63,19.774
64,20.028
65,20.284
66,20.542
67,20.804
68,21.103
69,21.433
70,21.781
71,22.173
72,22.558
73,22.915
74,23.205
75,23.449
76,23.662
77,23.868
78,24.092
79,24.329
80,24.622
81,24.961
82,25.390
83,26.180
84,28.135
85,31.325
86,37.327
87,51.165
88,60.716
89,88.152
90,215.929
91,236.365
92,253.917
93,309.433
94,854.398
95,1020.150
96,1028.978
97,1037.094
98,1049.691
99,1248.357
100,10996.769
