Percentage served,Time in ms
0,2.406
1,3.812
2,4.219
3,4.642
4,5.172
5,5.916
6,6.790
7,7.608
8,8.301
9,9.064
10,9.679
11,10.301
12,10.771
13,11.149
14,11.503
15,11.857
16,12.239
17,12.581
18,12.899
19,13.224
20,13.528
21,13.836
22,14.144
23,14.442
24,14.739
25,15.034
26,15.307
27,15.592
28,15.871
29,16.115
30,16.368
31,16.641
32,16.905
33,17.195
34,17.468
35,17.753
36,18.030
37,18.326
38,18.622
39,18.943
40,19.275
41,19.624
42,20.002
43,20.340
44,20.662
45,20.972
46,21.266
47,21.537
48,21.830
49,22.106
50,22.403
51,22.667
52,22.926
53,23.166
54,23.404
55,23.638
56,23.885
57,24.134
58,24.406
59,24.691
60,24.953
61,25.254
62,25.586
63,25.970
64,26.402
65,26.864
66,27.365
67,27.926
68,28.443
69,28.930
70,29.471
71,30.111
72,30.837
73,31.567
74,32.596
75,33.949
76,35.590
77,37.574
78,40.203
79,43.727
80,47.265
81,51.021
82,54.280
83,57.846
84,63.665
85,70.232
86,76.052
87,82.859
88,93.099
89,107.997
90,223.614
91,242.483
92,262.554
93,322.565
94,1009.268
95,1024.744
96,1033.974
97,1044.034
98,1057.491
99,1104.100
100,10383.389
