Percentage served,Time in ms
0,3.148
1,4.623
2,5.108
3,5.712
4,6.390
5,6.996
6,7.506
7,7.887
8,8.278
9,8.698
10,9.137
11,9.674
12,10.210
13,10.712
14,11.136
15,11.500
16,11.795
17,12.081
18,12.376
19,12.683
20,12.998
21,13.315
22,13.704
23,14.206
24,14.646
25,15.070
26,15.666
27,16.201
28,16.690
29,17.193
30,17.653
31,18.091
32,18.462
33,18.764
34,19.048
35,19.362
36,19.753
37,20.201
38,20.655
39,21.135
40,21.643
41,22.130
42,22.478
43,22.756
44,22.973
45,23.181
46,23.359
47,23.512
48,23.637
49,23.754
50,23.852
51,23.946
52,24.040
53,24.130
54,24.217
55,24.308
56,24.402
57,24.499
58,24.601
59,24.712
60,24.836
61,24.970
62,25.117
63,25.272
64,25.446
65,25.633
66,25.830
67,26.032
68,26.245
69,26.480
70,26.774
71,27.140
72,27.626
73,28.219
74,28.796
75,29.340
76,29.837
77,30.255
78,30.711
79,31.238
80,32.137
81,33.478
82,35.071
83,36.475
84,37.925
85,40.219
86,43.914
87,50.012
88,57.252
89,66.444
90,95.118
91,235.739
92,250.079
93,274.894
94,408.903
95,1010.520
96,1030.108
97,1041.065
98,1058.807
99,1369.822
100,19137.552
