Percentage served,Time in ms
0,0.581
1,1.318
2,1.763
3,2.424
4,3.228
5,3.937
6,4.607
7,5.348
8,5.964
9,6.416
10,6.843
11,7.267
12,7.624
13,7.948
14,8.265
15,8.601
16,8.909
17,9.175
18,9.424
19,9.656
20,9.868
21,10.072
22,10.264
23,10.447
24,10.599
25,10.741
26,10.878
27,11.011
28,11.138
29,11.265
30,11.384
31,11.518
32,11.662
33,11.813
34,11.972
35,12.143
36,12.317
37,12.487
38,12.676
39,12.862
40,13.063
41,13.284
42,13.506
43,13.745
44,13.996
45,14.254
46,14.557
47,14.863
48,15.178
49,15.487
50,15.808
51,16.130
52,16.496
53,16.834
54,17.219
55,17.644
56,18.054
57,18.506
58,19.013
59,19.536
60,19.972
61,20.471
62,21.023
63,21.592
64,22.275
65,23.047
66,23.776
67,24.569
68,25.326
69,25.978
70,26.528
71,27.033
72,27.531
73,28.062
74,28.779
75,29.466
76,30.166
77,30.857
78,31.584
79,32.463
80,33.396
81,34.426
82,35.452
83,36.655
84,38.369
85,41.783
86,46.829
87,55.377
88,102.871
89,221.180
90,226.032
91,233.496
92,247.386
93,440.787
94,1019.410
95,1028.169
96,1034.841
97,1042.553
98,1053.444
99,1258.058
100,6471.779
