Percentage served,Time in ms
0,2.762
1,6.414
2,6.910
3,7.386
4,7.707
5,7.940
6,8.140
7,8.344
8,8.549
9,8.729
10,8.898
11,9.050
12,9.201
13,9.348
14,9.472
15,9.588
16,9.699
17,9.810
18,9.916
19,10.017
20,10.119
21,10.213
22,10.306
23,10.396
24,10.497
25,10.591
26,10.691
27,10.793
28,10.905
29,11.021
30,11.134
31,11.249
32,11.366
33,11.490
34,11.614
35,11.738
36,11.863
37,11.989
38,12.112
39,12.233
40,12.365
41,12.496
42,12.630
43,12.768
44,12.911
45,13.056
46,13.213
47,13.368
48,13.534
49,13.688
50,13.863
51,14.044
52,14.231
53,14.431
54,14.629
55,14.849
56,15.057
57,15.276
58,15.517
59,15.787
60,16.062
61,16.366
62,16.672
63,17.007
64,17.374
65,17.795
66,18.213
67,18.649
68,19.129
69,19.692
70,20.295
71,21.054
72,21.862
73,22.839
74,24.155
75,26.185
76,28.892
77,33.582
78,216.726
79,220.390
80,222.679
81,224.828
82,227.343
83,230.845
84,238.043
85,888.241
86,1015.817
87,1019.403
88,1022.584
89,1025.775
90,1028.686
91,1031.486
92,1034.500
93,1037.789
94,1041.829
95,1046.955
96,1055.934
97,1236.287
98,1251.668
99,3036.388
100,6042.585
