Percentage served,Time in ms
0,2.997
1,4.157
2,4.377
3,4.535
4,4.687
5,4.840
6,5.010
7,5.203
8,5.483
9,5.877
10,6.307
11,6.641
12,6.919
13,7.192
14,7.499
15,7.861
16,8.207
17,8.575
18,8.939
19,9.333
20,9.771
21,10.223
22,10.684
23,11.060
24,11.329
25,11.565
26,11.770
27,11.967
28,12.166
29,12.372
30,12.582
31,12.802
32,13.050
33,13.336
34,13.634
35,13.962
36,14.309
37,14.675
38,15.002
39,15.317
40,15.630
41,15.947
42,16.267
43,16.638
44,17.032
45,17.558
46,18.165
47,18.674
48,19.065
49,19.416
50,19.750
51,20.072
52,20.387
53,20.705
54,21.017
55,21.304
56,21.564
57,21.827
58,22.075
59,22.305
60,22.510
61,22.708
62,22.888
63,23.037
64,23.179
65,23.318
66,23.446
67,23.571
68,23.680
69,23.795
70,23.901
71,23.999
72,24.095
73,24.200
74,24.297
75,24.399
76,24.507
77,24.609
78,24.719
79,24.847
80,24.987
81,25.144
82,25.341
83,25.615
84,26.114
85,27.859
86,30.799
87,36.421
88,47.678
89,59.836
90,93.424
91,230.224
92,247.205
93,270.010
94,441.188
95,1010.259
96,1025.297
97,1035.025
98,1049.724
99,1276.766
100,19467.164
