Percentage served,Time in ms
0,2.233
1,3.327
2,3.553
3,3.699
4,3.814
5,3.920
6,4.026
7,4.120
8,4.231
9,4.342
10,4.469
11,4.617
12,4.783
13,4.980
14,5.203
15,5.442
16,5.687
17,5.920
18,6.168
19,6.420
20,6.683
21,6.994
22,7.322
23,7.619
24,7.900
25,8.198
26,8.526
27,8.886
28,9.237
29,9.579
30,9.930
31,10.294
32,10.659
33,11.043
34,11.414
35,11.745
36,12.067
37,12.385
38,12.727
39,13.039
40,13.323
41,13.609
42,13.882
43,14.130
44,14.365
45,14.613
46,14.888
47,15.192
48,15.592
49,15.992
50,16.356
51,16.745
52,17.175
53,17.599
54,18.052
55,18.477
56,18.964
57,19.453
58,19.841
59,20.168
60,20.496
61,20.896
62,21.318
63,21.654
64,21.933
65,22.173
66,22.405
67,22.642
68,22.865
69,23.064
70,23.243
71,23.393
72,23.537
73,23.675
74,23.797
75,23.929
76,24.062
77,24.203
78,24.350
79,24.533
80,24.820
81,25.339
82,26.213
83,27.322
84,30.554
85,35.144
86,41.222
87,51.308
88,66.788
89,97.413
90,218.000
91,237.339
92,254.272
93,306.655
94,701.199
95,1019.157
96,1027.341
97,1035.619
98,1047.486
99,1243.631
100,12246.936
