Percentage served,Time in ms
0,1.927
1,3.756
2,4.019
3,4.298
4,4.630
5,5.037
6,5.418
7,5.829
8,6.193
9,6.597
10,7.016
11,7.390
12,7.764
13,8.142
14,8.571
15,8.920
16,9.197
17,9.458
18,9.684
19,9.888
20,10.126
21,10.392
22,10.711
23,11.096
24,11.610
25,12.066
26,12.395
27,12.678
28,12.991
29,13.339
30,13.738
31,14.131
32,14.482
33,14.761
34,15.017
35,15.262
36,15.494
37,15.730
38,15.967
39,16.226
40,16.538
41,16.867
42,17.188
43,17.486
44,17.813
45,18.135
46,18.466
47,18.826
48,19.197
49,19.530
50,19.833
51,20.111
52,20.363
53,20.635
54,20.920
55,21.200
56,21.454
57,21.687
58,21.906
59,22.110
60,22.309
61,22.487
62,22.663
63,22.816
64,22.981
65,23.129
66,23.274
67,23.403
68,23.526
69,23.641
70,23.756
71,23.869
72,23.977
73,24.096
74,24.214
75,24.344
76,24.492
77,24.662
78,24.842
79,25.070
80,25.407
81,25.857
82,26.493
83,27.770
84,29.864
85,33.022
86,38.203
87,47.991
88,57.319
89,75.543
90,209.606
91,231.172
92,249.527
93,274.261
94,453.856
95,1014.505
96,1027.488
97,1036.570
98,1049.761
99,1253.294
100,18075.601
