Percentage served,Time in ms
0,4.637
1,8.963
2,10.404
3,11.134
4,11.746
5,12.226
6,12.832
7,13.354
8,13.830
9,14.233
10,14.621
11,15.044
12,15.496
13,15.954
14,16.403
15,16.759
16,17.060
17,17.307
18,17.513
19,17.721
20,17.943
21,18.171
22,18.386
23,18.613
24,18.819
25,19.009
26,19.202
27,19.389
28,19.565
29,19.749
30,19.927
31,20.100
32,20.283
33,20.503
34,20.739
35,20.988
36,21.226
37,21.444
38,21.658
39,21.881
40,22.121
41,22.355
42,22.579
43,22.777
44,22.955
45,23.120
46,23.253
47,23.380
48,23.498
49,23.611
50,23.709
51,23.803
52,23.890
53,23.978
54,24.054
55,24.125
56,24.197
57,24.265
58,24.331
59,24.398
60,24.463
61,24.522
62,24.583
63,24.643
64,24.703
65,24.763
66,24.828
67,24.888
68,24.951
69,25.014
70,25.080
71,25.149
72,25.220
73,25.296
74,25.377
75,25.466
76,25.570
77,25.695
78,25.852
79,26.050
80,26.290
81,26.617
82,27.053
83,27.740
84,29.354
85,34.375
86,43.430
87,54.685
88,64.646
89,82.075
90,94.492
91,239.881
92,257.833
93,274.988
94,307.765
95,613.829
96,1023.818
97,1036.983
98,1054.721
99,1297.104
100,10941.366
