Percentage served,Time in ms
0,3.612
1,5.084
2,5.644
3,7.573
4,10.256
5,11.078
6,12.084
7,13.147
8,14.320
9,15.102
10,15.650
11,16.107
12,16.469
13,16.796
14,17.114
15,17.427
16,17.730
17,18.010
18,18.282
19,18.542
20,18.784
21,19.016
22,19.252
23,19.474
24,19.681
25,19.871
26,20.064
27,20.249
28,20.424
29,20.601
30,20.779
31,20.946
32,21.124
33,21.295
34,21.465
35,21.633
36,21.798
37,21.950
38,22.110
39,22.265
40,22.425
41,22.596
42,22.755
43,22.911
44,23.064
45,23.203
46,23.339
47,23.464
48,23.580
49,23.681
50,23.770
51,23.858
52,23.938
53,24.017
54,24.095
55,24.171
56,24.245
57,24.319
58,24.387
59,24.453
60,24.518
61,24.583
62,24.646
63,24.711
64,24.771
65,24.836
66,24.898
67,24.960
68,25.024
69,25.090
70,25.156
71,25.228
72,25.300
73,25.380
74,25.470
75,25.569
76,25.688
77,25.827
78,26.018
79,26.263
80,26.688
81,27.458
82,28.652
83,31.058
84,33.231
85,37.196
86,43.751
87,54.845
88,64.500
89,81.754
90,93.627
91,239.165
92,258.492
93,279.798
94,309.131
95,537.561
96,1022.481
97,1036.700
98,1051.845
99,1300.096
100,10477.509
