Percentage served,Time in ms
0,2.557
1,5.678
2,6.172
3,6.543
4,6.902
5,7.273
6,7.577
7,7.858
8,8.130
9,8.427
10,8.731
11,9.001
12,9.279
13,9.547
14,9.828
15,10.116
16,10.411
17,10.702
18,10.996
19,11.327
20,11.702
21,12.148
22,12.610
23,13.093
24,13.542
25,13.919
26,14.248
27,14.562
28,14.885
29,15.208
30,15.555
31,15.895
32,16.157
33,16.389
34,16.598
35,16.795
36,16.993
37,17.172
38,17.354
39,17.532
40,17.702
41,17.866
42,18.043
43,18.219
44,18.421
45,18.633
46,18.850
47,19.063
48,19.278
49,19.484
50,19.717
51,19.952
52,20.190
53,20.425
54,20.647
55,20.865
56,21.071
57,21.283
58,21.483
59,21.695
60,21.915
61,22.104
62,22.279
63,22.448
64,22.612
65,22.764
66,22.900
67,23.039
68,23.171
69,23.307
70,23.446
71,23.573
72,23.702
73,23.831
74,23.955
75,24.083
76,24.221
77,24.387
78,24.561
79,24.768
80,25.042
81,25.426
82,26.043
83,27.140
84,29.208
85,34.246
86,44.326
87,56.543
88,73.949
89,90.354
90,226.606
91,245.904
92,260.378
93,290.661
94,477.210
95,1013.689
96,1027.862
97,1037.113
98,1048.447
99,1266.241
100,9795.029
