Percentage served,Time in ms
0,2.826
1,6.953
2,7.431
3,7.751
4,8.019
5,8.236
6,8.432
7,8.611
8,8.781
9,8.945
10,9.100
11,9.239
12,9.367
13,9.485
14,9.593
15,9.696
16,9.795
17,9.887
18,9.975
19,10.067
20,10.152
21,10.240
22,10.337
23,10.430
24,10.524
25,10.617
26,10.718
27,10.811
28,10.906
29,10.998
30,11.089
31,11.185
32,11.281
33,11.379
34,11.478
35,11.582
36,11.685
37,11.792
38,11.906
39,12.025
40,12.146
41,12.271
42,12.398
43,12.533
44,12.676
45,12.830
46,12.989
47,13.147
48,13.309
49,13.483
50,13.663
51,13.855
52,14.066
53,14.271
54,14.492
55,14.730
56,14.990
57,15.287
58,15.584
59,15.908
60,16.257
61,16.632
62,17.054
63,17.540
64,18.063
65,18.649
66,19.387
67,20.221
68,21.300
69,22.530
70,24.321
71,27.233
72,32.341
73,46.594
74,68.440
75,84.975
76,116.724
77,196.465
78,218.034
79,220.419
80,222.417
81,224.522
82,227.033
83,231.484
84,252.301
85,362.388
86,1012.196
87,1018.907
88,1022.418
89,1025.428
90,1028.473
91,1032.077
92,1035.649
93,1040.261
94,1044.951
95,1058.044
96,1231.320
97,1245.440
98,1450.102
99,3284.966
100,11037.270
