Percentage served,Time in ms
0,8.769
1,13.909
2,14.804
3,15.650
4,16.131
5,16.504
6,16.851
7,17.202
8,17.585
9,17.944
10,18.317
11,18.698
12,19.012
13,19.299
14,19.584
15,19.884
16,20.209
17,20.549
18,20.889
19,21.195
20,21.475
21,21.719
22,21.954
23,22.156
24,22.341
25,22.517
26,22.686
27,22.838
28,22.965
29,23.084
30,23.187
31,23.272
32,23.359
33,23.436
34,23.510
35,23.576
36,23.637
37,23.696
38,23.754
39,23.812
40,23.870
41,23.920
42,23.968
43,24.018
44,24.066
45,24.112
46,24.157
47,24.202
48,24.247
49,24.288
50,24.330
51,24.370
52,24.410
53,24.447
54,24.485
55,24.524
56,24.560
57,24.597
58,24.637
59,24.676
60,24.713
61,24.750
62,24.786
63,24.825
64,24.863
65,24.905
66,24.948
67,24.990
68,25.035
69,25.079
70,25.124
71,25.173
72,25.225
73,25.280
74,25.342
75,25.410
76,25.483
77,25.566
78,25.661
79,25.777
80,25.922
81,26.106
82,26.375
83,26.773
84,27.247
85,27.972
86,29.303
87,36.284
88,48.581
89,60.311
90,80.760
91,95.787
92,242.148
93,260.823
94,290.802
95,330.986
96,1003.668
97,1033.955
98,1049.021
99,1299.040
100,19355.578
