Percentage served,Time in ms
0,0.549
1,1.241
2,1.504
3,1.777
4,2.107
5,2.550
6,3.044
7,3.434
8,3.698
9,3.875
10,4.024
11,4.160
12,4.301
13,4.440
14,4.579
15,4.736
16,4.913
17,5.096
18,5.297
19,5.510
20,5.729
21,5.955
22,6.195
23,6.447
24,6.706
25,6.991
26,7.309
27,7.676
28,8.062
29,8.447
30,8.848
31,9.316
32,9.769
33,10.248
34,10.723
35,11.192
36,11.620
37,12.032
38,12.503
39,12.954
40,13.343
41,13.713
42,14.145
43,14.552
44,14.942
45,15.343
46,15.688
47,15.984
48,16.248
49,16.510
50,16.765
51,17.031
52,17.296
53,17.578
54,17.865
55,18.161
56,18.449
57,18.745
58,19.036
59,19.354
60,19.693
61,20.077
62,20.454
63,20.804
64,21.172
65,21.540
66,21.894
67,22.226
68,22.567
69,22.924
70,23.194
71,23.408
72,23.614
73,23.790
74,23.988
75,24.178
76,24.403
77,24.631
78,24.960
79,25.487
80,26.418
81,27.899
82,30.417
83,32.640
84,35.006
85,37.959
86,42.743
87,49.069
88,57.651
89,74.813
90,99.022
91,220.447
92,243.866
93,274.005
94,670.420
95,1021.553
96,1032.713
97,1045.561
98,1108.051
99,8026.337
100,30265.321
