Percentage served,Time in ms
0,0.382
1,0.778
2,0.849
3,0.902
4,0.947
5,0.984
6,1.017
7,1.049
8,1.078
9,1.105
10,1.128
11,1.148
12,1.165
13,1.179
14,1.191
15,1.203
16,1.215
17,1.226
18,1.239
19,1.252
20,1.266
21,1.280
22,1.294
23,1.310
24,1.327
25,1.347
26,1.366
27,1.386
28,1.408
29,1.431
30,1.454
31,1.478
32,1.501
33,1.524
34,1.547
35,1.570
36,1.592
37,1.614
38,1.637
39,1.657
40,1.678
41,1.699
42,1.719
43,1.740
44,1.760
45,1.782
46,1.804
47,1.826
48,1.848
49,1.873
50,1.896
51,1.922
52,1.950
53,1.981
54,2.011
55,2.043
56,2.075
57,2.109
58,2.143
59,2.179
60,2.220
61,2.260
62,2.303
63,2.351
64,2.402
65,2.459
66,2.525
67,2.602
68,2.697
69,2.812
70,2.957
71,3.147
72,3.414
73,3.851
74,4.453
75,5.156
76,6.024
77,6.716
78,7.340
79,7.922
80,8.299
81,8.732
82,10.502
83,12.732
84,15.987
85,21.480
86,33.075
87,54.874
88,16333.041
89,19482.521
90,20000.346
91,20000.975
92,20001.486
93,20001.955
94,20002.403
95,20002.882
96,20003.323
97,20003.863
98,20004.490
99,20005.692
100,20043.235
