Percentage served,Time in ms
0,12.602
1,17.562
2,18.519
3,18.959
4,19.431
5,19.879
6,20.284
7,20.523
8,20.658
9,20.756
10,20.833
11,20.906
12,20.966
13,21.027
14,21.078
15,21.129
16,21.180
17,21.233
18,21.281
19,21.326
20,21.371
21,21.417
22,21.464
23,21.509
24,21.556
25,21.601
26,21.649
27,21.700
28,21.749
29,21.797
30,21.848
31,21.901
32,21.955
33,22.009
34,22.065
35,22.120
36,22.177
37,22.241
38,22.298
39,22.363
40,22.430
41,22.496
42,22.572
43,22.654
44,22.739
45,22.829
46,22.928
47,23.043
48,23.166
49,23.289
50,23.420
51,23.558
52,23.702
53,23.864
54,24.037
55,24.243
56,24.467
57,24.705
58,24.969
59,25.253
60,25.544
61,25.814
62,26.117
63,26.450
64,26.867
65,27.299
66,27.751
67,28.191
68,28.630
69,29.044
70,29.566
71,30.189
72,30.833
73,31.511
74,32.185
75,32.863
76,33.398
77,33.871
78,34.356
79,34.902
80,35.513
81,36.168
82,36.845
83,37.542
84,38.369
85,38.952
86,39.496
87,40.098
88,40.914
89,41.774
90,42.678
91,43.635
92,45.395
93,56.453
94,67.863
95,234.057
96,239.733
97,248.356
98,461.436
99,1034.842
100,3578.649
