Percentage served,Time in ms
0,0.411
1,0.774
2,0.851
3,0.906
4,0.950
5,0.987
6,1.020
7,1.047
8,1.073
9,1.098
10,1.120
11,1.140
12,1.157
13,1.172
14,1.186
15,1.200
16,1.213
17,1.227
18,1.239
19,1.254
20,1.268
21,1.283
22,1.299
23,1.317
24,1.335
25,1.354
26,1.374
27,1.396
28,1.420
29,1.443
30,1.466
31,1.490
32,1.512
33,1.536
34,1.558
35,1.582
36,1.602
37,1.623
38,1.643
39,1.664
40,1.685
41,1.706
42,1.726
43,1.747
44,1.767
45,1.787
46,1.810
47,1.834
48,1.857
49,1.883
50,1.909
51,1.936
52,1.966
53,1.995
54,2.029
55,2.062
56,2.097
57,2.133
58,2.169
59,2.211
60,2.255
61,2.301
62,2.350
63,2.407
64,2.476
65,2.551
66,2.649
67,2.765
68,2.912
69,3.100
70,3.340
71,3.631
72,4.052
73,4.623
74,5.162
75,5.789
76,6.376
77,6.819
78,7.287
79,7.867
80,8.903
81,12.068
82,17.615
83,27.883
84,40.163
85,52.484
86,15323.108
87,17958.210
88,19999.732
89,20000.753
90,20001.338
91,20001.836
92,20002.256
93,20002.659
94,20003.021
95,20003.406
96,20003.857
97,20004.366
98,20005.081
99,20006.588
100,21038.716
