Percentage served,Time in ms
0,0.379
1,0.653
2,0.818
3,0.992
4,1.231
5,1.572
6,2.112
7,2.595
8,3.052
9,3.561
10,4.126
11,4.757
12,5.476
13,6.131
14,6.636
15,7.068
16,7.488
17,7.831
18,8.129
19,8.378
20,8.559
21,8.710
22,8.823
23,8.914
24,8.994
25,9.069
26,9.132
27,9.191
28,9.247
29,9.299
30,9.350
31,9.399
32,9.440
33,9.480
34,9.518
35,9.555
36,9.595
37,9.634
38,9.673
39,9.712
40,9.752
41,9.789
42,9.829
43,9.868
44,9.909
45,9.950
46,9.994
47,10.038
48,10.081
49,10.128
50,10.176
51,10.224
52,10.274
53,10.328
54,10.387
55,10.446
56,10.510
57,10.574
58,10.641
59,10.711
60,10.782
61,10.858
62,10.940
63,11.031
64,11.124
65,11.214
66,11.310
67,11.417
68,11.524
69,11.642
70,11.770
71,11.903
72,12.049
73,12.197
74,12.357
75,12.516
76,12.696
77,12.893
78,13.113
79,13.401
80,13.681
81,13.991
82,14.318
83,14.695
84,15.148
85,15.594
86,16.220
87,17.180
88,18.329
89,19.872
90,22.388
91,26.995
92,58.105
93,216.629
94,220.597
95,225.466
96,1013.799
97,1025.301
98,1035.535
99,3023.199
100,8053.123
