Percentage served,Time in ms
0,1.689
1,5.350
2,7.376
3,7.745
4,7.990
5,8.151
6,8.262
7,8.351
8,8.425
9,8.494
10,8.554
11,8.607
12,8.653
13,8.695
14,8.736
15,8.775
16,8.813
17,8.845
18,8.876
19,8.905
20,8.933
21,8.959
22,8.986
23,9.011
24,9.034
25,9.058
26,9.080
27,9.102
28,9.125
29,9.148
30,9.169
31,9.190
32,9.212
33,9.233
34,9.254
35,9.276
36,9.296
37,9.317
38,9.339
39,9.361
40,9.383
41,9.404
42,9.427
43,9.449
44,9.473
45,9.496
46,9.521
47,9.545
48,9.570
49,9.597
50,9.624
51,9.650
52,9.677
53,9.705
54,9.734
55,9.765
56,9.796
57,9.830
58,9.866
59,9.904
60,9.944
61,9.986
62,10.030
63,10.079
64,10.131
65,10.189
66,10.255
67,10.325
68,10.404
69,10.495
70,10.591
71,10.698
72,10.812
73,10.929
74,11.074
75,11.231
76,11.399
77,11.595
78,11.827
79,12.139
80,12.505
81,13.025
82,13.879
83,15.402
84,17.442
85,21.013
86,211.119
87,215.293
88,216.662
89,218.443
90,220.411
91,222.404
92,266.424
93,1013.206
94,1021.264
95,1026.222
96,1031.458
97,1036.885
98,1222.008
99,1262.814
100,6265.596
