Percentage served,Time in ms
0,0.422
1,0.997
2,1.127
3,1.183
4,1.218
5,1.245
6,1.271
7,1.299
8,1.329
9,1.362
10,1.397
11,1.431
12,1.465
13,1.497
14,1.528
15,1.553
16,1.576
17,1.598
18,1.618
19,1.637
20,1.655
21,1.671
22,1.687
23,1.703
24,1.718
25,1.733
26,1.748
27,1.762
28,1.777
29,1.790
30,1.804
31,1.819
32,1.834
33,1.848
34,1.862
35,1.877
36,1.893
37,1.908
38,1.924
39,1.942
40,1.961
41,1.979
42,1.997
43,2.018
44,2.039
45,2.060
46,2.082
47,2.105
48,2.129
49,2.152
50,2.178
51,2.202
52,2.225
53,2.253
54,2.281
55,2.311
56,2.343
57,2.381
58,2.421
59,2.469
60,2.523
61,2.590
62,2.680
63,2.792
64,2.927
65,3.093
66,3.306
67,3.572
68,3.872
69,4.212
70,4.618
71,5.156
72,5.788
73,6.434
74,7.073
75,8.059
76,9.829
77,16.148
78,28.536
79,36.579
80,12042.075
81,16336.466
82,17283.052
83,18535.531
84,19983.207
85,20000.751
86,20001.265
87,20001.684
88,20002.031
89,20002.346
90,20002.645
91,20002.923
92,20003.209
93,20003.488
94,20003.773
95,20004.110
96,20004.484
97,20004.940
98,20005.593
99,20007.218
100,20471.907
