Percentage served,Time in ms
0,0.738
1,3.570
2,5.216
3,6.153
4,6.640
5,7.486
6,10.221
7,13.445
8,16.100
9,18.860
10,19.984
11,20.366
12,20.587
13,20.755
14,20.905
15,21.040
16,21.142
17,21.233
18,21.316
19,21.390
20,21.463
21,21.536
22,21.604
23,21.675
24,21.747
25,21.821
26,21.897
27,21.972
28,22.055
29,22.132
30,22.207
31,22.288
32,22.365
33,22.441
34,22.513
35,22.592
36,22.668
37,22.747
38,22.825
39,22.906
40,22.985
41,23.070
42,23.152
43,23.234
44,23.323
45,23.420
46,23.515
47,23.630
48,23.755
49,23.900
50,24.063
51,24.266
52,24.458
53,24.652
54,24.859
55,25.084
56,25.328
57,25.559
58,25.806
59,26.064
60,26.325
61,26.591
62,26.867
63,27.141
64,27.421
65,27.697
66,28.005
67,28.337
68,28.665
69,29.038
70,29.465
71,29.962
72,30.481
73,30.993
74,31.498
75,32.075
76,32.681
77,33.231
78,33.718
79,34.244
80,34.858
81,35.574
82,36.314
83,37.015
84,37.960
85,39.165
86,40.509
87,41.630
88,42.526
89,43.280
90,44.119
91,45.082
92,46.635
93,50.858
94,61.367
95,235.469
96,240.694
97,249.491
98,1032.917
99,2751.491
100,3587.426
