Percentage served,Time in ms
0,0.457
1,0.908
2,1.025
3,1.104
4,1.154
5,1.186
6,1.210
7,1.232
8,1.255
9,1.275
10,1.298
11,1.323
12,1.348
13,1.375
14,1.405
15,1.435
16,1.465
17,1.492
18,1.519
19,1.544
20,1.569
21,1.591
22,1.611
23,1.632
24,1.650
25,1.669
26,1.687
27,1.705
28,1.723
29,1.741
30,1.757
31,1.774
32,1.791
33,1.808
34,1.826
35,1.844
36,1.862
37,1.880
38,1.898
39,1.918
40,1.938
41,1.959
42,1.982
43,2.004
44,2.029
45,2.054
46,2.079
47,2.105
48,2.132
49,2.159
50,2.187
51,2.216
52,2.246
53,2.277
54,2.313
55,2.350
56,2.391
57,2.436
58,2.489
59,2.547
60,2.622
61,2.712
62,2.820
63,2.953
64,3.102
65,3.272
66,3.469
67,3.660
68,3.901
69,4.187
70,4.567
71,4.978
72,5.537
73,6.263
74,7.158
75,8.739
76,11.935
77,16.120
78,23.138
79,35.789
80,11630.353
81,16300.870
82,17247.633
83,18340.977
84,19541.484
85,20000.154
86,20000.889
87,20001.374
88,20001.755
89,20002.124
90,20002.474
91,20002.786
92,20003.087
93,20003.403
94,20003.742
95,20004.072
96,20004.460
97,20004.957
98,20005.628
99,20007.382
100,20686.779
