Percentage served,Time in ms
0,0.474
1,1.022
2,1.141
3,1.189
4,1.220
5,1.247
6,1.272
7,1.297
8,1.324
9,1.352
10,1.382
11,1.413
12,1.444
13,1.475
14,1.501
15,1.526
16,1.549
17,1.570
18,1.590
19,1.611
20,1.628
21,1.645
22,1.662
23,1.678
24,1.694
25,1.709
26,1.724
27,1.739
28,1.754
29,1.768
30,1.782
31,1.795
32,1.809
33,1.823
34,1.837
35,1.851
36,1.865
37,1.880
38,1.895
39,1.911
40,1.927
41,1.943
42,1.961
43,1.979
44,1.997
45,2.017
46,2.038
47,2.059
48,2.081
49,2.104
50,2.126
51,2.149
52,2.174
53,2.197
54,2.222
55,2.247
56,2.275
57,2.306
58,2.337
59,2.372
60,2.414
61,2.460
62,2.515
63,2.580
64,2.666
65,2.772
66,2.909
67,3.076
68,3.268
69,3.498
70,3.790
71,4.148
72,4.550
73,4.983
74,5.429
75,5.961
76,6.853
77,8.678
78,17.709
79,41.227
80,12715.913
81,16441.771
82,17393.596
83,18457.479
84,19662.645
85,20000.610
86,20001.162
87,20001.586
88,20001.943
89,20002.271
90,20002.593
91,20002.886
92,20003.160
93,20003.450
94,20003.772
95,20004.113
96,20004.487
97,20004.926
98,20005.489
99,20006.603
100,20108.362
