Percentage served,Time in ms
0,257.780
1,1212.674
2,1277.583
3,1294.016
4,1303.764
5,1313.016
6,1322.955
7,1336.373
8,1357.431
9,1385.382
10,1413.192
11,1435.297
12,1457.556
13,1478.667
14,1505.206
15,1542.084
16,1588.882
17,1625.483
18,1651.447
19,1672.939
20,1695.469
21,1721.983
22,1756.489
23,1790.442
24,1824.622
25,1853.636
26,1883.096
27,1918.385
28,1955.563
29,1991.305
30,2028.403
31,2066.345
32,2107.377
33,2145.748
34,2183.765
35,2221.878
36,2263.763
37,2298.501
38,2321.760
39,2344.294
40,2371.648
41,2406.696
42,2442.092
43,2473.364
44,2509.269
45,2551.302
46,2597.994
47,2645.161
48,2684.865
49,2726.067
50,2773.064
51,2822.882
52,2871.373
53,2918.447
54,2973.863
55,3028.933
56,3085.093
57,3141.880
58,3202.461
59,3265.383
60,3330.292
61,3391.306
62,3457.121
63,3528.790
64,3605.050
65,3684.453
66,3765.959
67,3848.919
68,3943.873
69,4045.217
70,4157.733
71,4270.155
72,4375.988
73,4489.455
74,4615.104
75,4748.605
76,4882.785
77,5029.991
78,5185.989
79,5348.344
80,5529.406
81,5727.643
82,5935.183
83,6171.814
84,6405.189
85,6679.544
86,6964.905
87,7310.067
88,7695.323
89,8136.318
90,8654.492
91,9255.713
92,9942.834
93,10778.681
94,11921.161
95,13397.127
96,15418.030
97,18551.757
98,24211.224
99,38198.044
100,169057.123
