Percentage served,Time in ms
0,538.612
1,756.819
2,807.110
3,834.362
4,857.208
5,883.498
6,909.220
7,936.095
8,978.930
9,1014.919
10,1042.815
11,1065.802
12,1085.238
13,1099.476
14,1109.779
15,1119.032
16,1126.167
17,1132.090
18,1137.946
19,1143.535
20,1148.460
21,1152.877
22,1156.892
23,1161.231
24,1165.362
25,1169.071
26,1172.380
27,1175.239
28,1177.699
29,1180.283
30,1182.572
31,1184.673
32,1186.870
33,1189.001
34,1191.125
35,1193.246
36,1195.410
37,1197.702
38,1200.156
39,1202.884
40,1205.779
41,1208.694
42,1212.111
43,1215.711
44,1219.335
45,1222.748
46,1226.660
47,1230.633
48,1235.039
49,1240.692
50,1247.443
51,1255.441
52,1265.429
53,1277.956
54,1291.440
55,1300.920
56,1308.841
57,1316.745
58,1325.116
59,1335.234
60,1345.816
61,1357.098
62,1370.121
63,1383.170
64,1399.634
65,1424.105
66,1451.453
67,1477.685
68,1497.074
69,1517.405
70,1538.321
71,1560.451
72,1588.114
73,1619.069
74,1650.514
75,1679.349
76,1708.819
77,1739.608
78,1774.435
79,1813.059
80,1855.283
81,1911.066
82,1968.881
83,2028.249
84,2105.830
85,2167.289
86,2201.908
87,2229.391
88,2264.391
89,2325.795
90,2391.575
91,2485.058
92,2592.009
93,2719.486
94,2866.951
95,3071.034
96,3336.645
97,3780.023
98,4361.786
99,5659.934
100,69271.271
