Percentage served,Time in ms
0,10.154
1,11.012
2,13.002
3,16.417
4,20.077
5,43.989
6,198.431
7,294.775
8,350.436
9,400.841
10,447.494
11,477.248
12,505.061
13,537.174
14,561.713
15,586.124
16,605.520
17,619.130
18,633.153
19,646.731
20,662.477
21,676.341
22,689.449
23,700.439
24,712.402
25,726.225
26,740.827
27,753.595
28,764.591
29,773.324
30,782.125
31,794.008
32,806.940
33,819.777
34,830.532
35,840.311
36,849.856
37,861.817
38,877.974
39,889.898
40,900.799
41,912.569
42,920.945
43,929.390
44,939.336
45,952.281
46,963.780
47,971.770
48,980.896
49,989.622
50,997.601
51,1003.985
52,1010.223
53,1014.885
54,1019.191
55,1023.865
56,1028.346
57,1032.064
58,1036.032
59,1041.096
60,1046.385
61,1051.546
62,1056.450
63,1060.372
64,1064.069
65,1068.355
66,1073.420
67,1082.388
68,1096.061
69,1106.668
70,1114.938
71,1124.305
72,1134.910
73,1144.626
74,1151.046
75,1157.117
76,1163.323
77,1169.524
78,1175.313
79,1180.675
80,1187.309
81,1195.446
82,1206.394
83,1217.828
84,1231.287
85,1247.607
86,1272.963
87,1312.842
88,1356.700
89,1431.812
90,1529.835
91,1620.888
92,1719.716
93,1846.828
94,2038.713
95,2205.662
96,2325.017
97,2663.266
98,3195.114
99,4313.438
100,52167.593
