Percentage served,Time in ms
0,10.191
1,175.451
2,329.928
3,426.662
4,538.951
5,642.329
6,761.260
7,861.958
8,945.597
9,983.687
10,1050.830
11,1102.515
12,1122.070
13,1135.636
14,1146.142
15,1154.831
16,1163.253
17,1171.016
18,1179.249
19,1187.351
20,1195.265
21,1202.103
22,1208.858
23,1215.863
24,1222.747
25,1229.485
26,1236.244
27,1242.174
28,1247.345
29,1252.655
30,1257.884
31,1262.868
32,1268.333
33,1274.645
34,1282.104
35,1293.408
36,1305.881
37,1318.934
38,1330.979
39,1345.834
40,1361.720
41,1377.413
42,1394.677
43,1413.605
44,1432.529
45,1458.500
46,1492.725
47,1526.262
48,1556.706
49,1580.633
50,1602.047
51,1622.418
52,1646.182
53,1673.040
54,1700.024
55,1728.741
56,1756.513
57,1783.692
58,1812.398
59,1844.127
60,1876.893
61,1910.851
62,1950.576
63,1991.921
64,2037.443
65,2084.558
66,2130.795
67,2180.197
68,2218.610
69,2248.698
70,2272.418
71,2296.828
72,2329.008
73,2368.069
74,2416.096
75,2466.602
76,2532.597
77,2599.190
78,2656.231
79,2719.680
80,2790.794
81,2873.052
82,2963.988
83,3064.104
84,3174.019
85,3290.747
86,3409.850
87,3557.142
88,3718.560
89,3912.677
90,4118.412
91,4328.948
92,4576.875
93,4897.113
94,5298.755
95,5787.920
96,6463.321
97,7409.963
98,9040.453
99,13010.019
100,142951.606
