Percentage served,Time in ms
0,212.069
1,524.191
2,630.792
3,696.379
4,776.408
5,863.551
6,908.467
7,941.247
8,970.645
9,999.767
10,1043.501
11,1082.342
12,1106.083
13,1121.694
14,1132.452
15,1141.698
16,1151.996
17,1159.798
18,1166.604
19,1172.591
20,1176.943
21,1180.986
22,1185.309
23,1189.783
24,1195.026
25,1200.268
26,1206.016
27,1212.013
28,1217.646
29,1222.435
30,1226.806
31,1230.743
32,1234.128
33,1237.195
34,1240.107
35,1243.008
36,1246.218
37,1249.271
38,1252.550
39,1256.296
40,1260.485
41,1265.637
42,1271.797
43,1278.835
44,1286.556
45,1296.812
46,1308.837
47,1324.093
48,1341.195
49,1357.043
50,1375.304
51,1392.639
52,1407.497
53,1425.093
54,1453.756
55,1493.175
56,1525.615
57,1550.940
58,1569.579
59,1585.154
60,1603.257
61,1622.659
62,1647.159
63,1674.350
64,1704.019
65,1730.792
66,1755.799
67,1781.577
68,1807.183
69,1835.832
70,1869.834
71,1909.816
72,1956.741
73,2006.631
74,2059.792
75,2114.609
76,2172.658
77,2210.908
78,2239.354
79,2259.057
80,2277.811
81,2306.714
82,2353.340
83,2412.573
84,2483.550
85,2564.118
86,2634.300
87,2715.040
88,2806.300
89,2911.770
90,3039.303
91,3185.590
92,3342.006
93,3558.362
94,3813.568
95,4158.412
96,4516.056
97,5062.084
98,5897.834
99,7810.139
100,99420.976
