Percentage served,Time in ms
0,573.601
1,994.706
2,1041.536
3,1090.702
4,1122.220
5,1146.832
6,1163.793
7,1178.053
8,1186.006
9,1191.957
10,1197.641
11,1203.036
12,1208.350
13,1214.119
14,1220.166
15,1225.522
16,1230.268
17,1234.560
18,1238.248
19,1241.784
20,1245.095
21,1248.653
22,1252.159
23,1256.088
24,1260.225
25,1265.434
26,1272.777
27,1282.431
28,1293.337
29,1304.098
30,1314.666
31,1325.845
32,1337.049
33,1348.301
34,1359.467
35,1371.828
36,1384.921
37,1399.348
38,1412.758
39,1429.032
40,1453.248
41,1483.889
42,1512.730
43,1537.688
44,1559.106
45,1576.366
46,1593.373
47,1611.714
48,1633.759
49,1659.269
50,1681.799
51,1704.809
52,1727.386
53,1748.877
54,1774.154
55,1797.786
56,1823.055
57,1850.514
58,1878.863
59,1907.962
60,1940.967
61,1979.324
62,2019.162
63,2060.556
64,2103.872
65,2152.649
66,2193.684
67,2221.063
68,2245.391
69,2263.831
70,2283.393
71,2312.062
72,2345.019
73,2381.840
74,2425.090
75,2478.899
76,2539.133
77,2593.282
78,2649.687
79,2711.767
80,2775.753
81,2847.670
82,2923.447
83,3011.004
84,3101.131
85,3205.186
86,3311.892
87,3430.741
88,3576.244
89,3728.658
90,3912.333
91,4127.084
92,4330.196
93,4603.535
94,4942.686
95,5348.795
96,5906.323
97,6715.924
98,8153.249
99,11222.920
100,135721.839
