Percentage served,Time in ms
0,708.030
1,1188.421
2,1218.853
3,1231.241
4,1240.786
5,1248.719
6,1254.972
7,1261.151
8,1266.843
9,1271.831
10,1276.574
11,1281.097
12,1285.873
13,1290.651
14,1296.151
15,1302.240
16,1310.471
17,1321.662
18,1335.476
19,1351.521
20,1368.956
21,1386.167
22,1402.652
23,1418.230
24,1434.503
25,1450.670
26,1470.687
27,1504.205
28,1546.228
29,1577.092
30,1598.848
31,1616.310
32,1632.004
33,1647.487
34,1664.688
35,1685.771
36,1710.526
37,1736.400
38,1762.302
39,1786.652
40,1808.503
41,1831.356
42,1854.783
43,1883.626
44,1913.822
45,1947.198
46,1980.055
47,2014.627
48,2056.761
49,2094.503
50,2131.950
51,2171.413
52,2212.291
53,2246.098
54,2269.861
55,2288.260
56,2304.609
57,2323.163
58,2348.482
59,2381.279
60,2415.337
61,2454.091
62,2497.958
63,2550.367
64,2601.206
65,2644.865
66,2687.294
67,2737.558
68,2790.279
69,2845.932
70,2903.201
71,2961.732
72,3026.481
73,3100.551
74,3174.922
75,3258.286
76,3333.211
77,3408.564
78,3504.027
79,3612.464
80,3728.354
81,3839.067
82,3971.802
83,4117.741
84,4267.066
85,4391.483
86,4561.630
87,4735.288
88,4945.592
89,5172.789
90,5416.071
91,5704.631
92,6049.826
93,6418.454
94,6940.255
95,7654.962
96,8577.208
97,9838.654
98,12188.033
99,18213.660
100,151280.690
