Percentage served,Time in ms
0,217.593
1,1117.135
2,1150.091
3,1168.152
4,1179.405
5,1190.573
6,1205.547
7,1219.669
8,1230.202
9,1238.368
10,1246.162
11,1254.192
12,1260.946
13,1266.111
14,1271.129
15,1275.730
16,1280.435
17,1285.481
18,1290.802
19,1297.428
20,1306.387
21,1317.105
22,1329.844
23,1344.768
24,1365.079
25,1384.772
26,1402.335
27,1420.630
28,1438.220
29,1456.488
30,1484.695
31,1524.289
32,1562.535
33,1589.577
34,1608.817
35,1626.058
36,1642.627
37,1659.752
38,1682.368
39,1709.993
40,1737.776
41,1766.174
42,1790.593
43,1815.065
44,1837.973
45,1866.215
46,1898.400
47,1935.998
48,1970.724
49,2006.644
50,2048.509
51,2089.526
52,2129.019
53,2170.135
54,2209.572
55,2243.127
56,2269.871
57,2288.809
58,2307.622
59,2329.899
60,2359.919
61,2397.600
62,2439.153
63,2480.085
64,2534.174
65,2587.143
66,2633.295
67,2679.396
68,2734.520
69,2786.858
70,2843.569
71,2904.903
72,2974.657
73,3046.894
74,3123.622
75,3205.910
76,3297.149
77,3373.019
78,3461.716
79,3570.606
80,3681.173
81,3804.423
82,3939.190
83,4090.333
84,4261.890
85,4395.676
86,4574.888
87,4759.824
88,4979.981
89,5222.401
90,5501.936
91,5838.003
92,6228.724
93,6681.825
94,7270.091
95,8043.848
96,9021.582
97,10479.184
98,13123.147
99,19729.732
100,207059.685
