Percentage served,Time in ms
0,10.165
1,39.187
2,249.253
3,365.867
4,414.614
5,447.070
6,479.110
7,505.826
8,539.223
9,573.007
10,605.771
11,632.048
12,662.493
13,695.145
14,723.748
15,768.957
16,810.327
17,871.447
18,921.774
19,959.403
20,971.789
21,987.796
22,1000.404
23,1005.634
24,1010.107
25,1015.637
26,1023.876
27,1033.150
28,1043.491
29,1053.004
30,1063.810
31,1070.804
32,1077.215
33,1081.917
34,1086.221
35,1089.666
36,1092.663
37,1095.396
38,1098.144
39,1101.037
40,1103.933
41,1106.892
42,1109.727
43,1112.731
44,1115.768
45,1118.884
46,1121.909
47,1124.723
48,1127.314
49,1129.910
50,1132.047
51,1134.047
52,1135.934
53,1137.622
54,1139.189
55,1140.672
56,1142.030
57,1143.377
58,1144.839
59,1146.263
60,1147.682
61,1149.109
62,1150.575
63,1151.984
64,1153.467
65,1155.014
66,1156.688
67,1158.468
68,1160.421
69,1162.458
70,1164.688
71,1167.456
72,1170.460
73,1173.968
74,1177.679
75,1182.857
76,1188.537
77,1194.938
78,1201.941
79,1210.554
80,1220.749
81,1232.587
82,1245.281
83,1257.964
84,1273.636
85,1296.822
86,1325.647
87,1368.139
88,1422.763
89,1491.250
90,1563.517
91,1629.915
92,1720.693
93,1832.825
94,1988.008
95,2156.376
96,2249.826
97,2456.887
98,2852.033
99,3833.750
100,45787.458
