Percentage served,Time in ms
0,10.142
1,11.371
2,14.116
3,18.214
4,43.887
5,216.239
6,276.050
7,352.209
8,395.705
9,430.707
10,482.399
11,508.634
12,534.045
13,549.090
14,559.579
15,569.846
16,578.744
17,590.342
18,603.951
19,612.859
20,620.148
21,626.620
22,631.132
23,636.292
24,642.288
25,647.224
26,653.436
27,660.527
28,667.466
29,674.494
30,680.558
31,685.789
32,690.378
33,695.625
34,700.287
35,704.238
36,708.068
37,713.353
38,721.216
39,734.242
40,745.541
41,755.171
42,762.649
43,769.365
44,775.324
45,782.858
46,791.121
47,806.092
48,821.020
49,831.609
50,842.418
51,854.905
52,863.694
53,871.394
54,880.013
55,886.850
56,892.380
57,898.373
58,905.044
59,910.309
60,914.648
61,918.478
62,921.497
63,924.218
64,926.980
65,929.947
66,933.544
67,939.423
68,953.498
69,968.160
70,984.008
71,1020.937
72,1059.587
73,1094.471
74,1113.914
75,1134.239
76,1146.341
77,1154.930
78,1163.116
79,1172.138
80,1181.290
81,1189.503
82,1197.082
83,1206.561
84,1216.226
85,1226.401
86,1238.576
87,1260.167
88,1314.742
89,1365.886
90,1454.388
91,1539.526
92,1622.617
93,1727.483
94,1852.743
95,2035.089
96,2206.396
97,2339.382
98,2724.478
99,3476.357
100,33059.738
