Percentage served,Time in ms
0,228.828
1,1229.564
2,1279.046
3,1293.364
4,1303.292
5,1312.459
6,1322.604
7,1335.041
8,1350.970
9,1370.977
10,1393.234
11,1415.535
12,1438.485
13,1459.137
14,1480.418
15,1504.964
16,1536.539
17,1582.266
18,1623.489
19,1649.461
20,1671.177
21,1693.111
22,1718.403
23,1746.727
24,1778.554
25,1811.171
26,1841.212
27,1870.701
28,1899.918
29,1931.969
30,1965.097
31,2000.518
32,2034.908
33,2075.066
34,2116.921
35,2154.708
36,2193.765
37,2235.599
38,2275.937
39,2306.884
40,2328.701
41,2352.134
42,2379.208
43,2409.896
44,2445.873
45,2480.608
46,2517.829
47,2565.660
48,2614.006
49,2660.120
50,2696.377
51,2734.452
52,2782.087
53,2833.021
54,2882.044
55,2933.670
56,2987.719
57,3042.402
58,3099.095
59,3160.248
60,3224.738
61,3292.530
62,3361.291
63,3425.965
64,3496.965
65,3576.225
66,3657.059
67,3743.488
68,3830.820
69,3923.552
70,4031.333
71,4136.617
72,4244.122
73,4350.612
74,4467.005
75,4590.540
76,4721.351
77,4861.434
78,5011.572
79,5174.157
80,5340.518
81,5522.106
82,5732.496
83,5949.924
84,6183.804
85,6450.713
86,6736.678
87,7061.778
88,7422.626
89,7884.382
90,8358.119
91,8940.475
92,9617.400
93,10470.764
94,11517.705
95,13070.084
96,15195.225
97,18213.524
98,23924.363
99,38222.932
100,194716.250
