Percentage served,Time in ms
0,10.181
1,125.849
2,240.264
3,310.234
4,357.417
5,411.541
6,458.167
7,508.233
8,541.604
9,556.080
10,569.171
11,582.578
12,600.091
13,620.632
14,638.331
15,658.915
16,684.767
17,705.726
18,726.256
19,738.712
20,747.750
21,753.942
22,759.661
23,764.985
24,770.063
25,774.341
26,778.453
27,783.462
28,790.565
29,808.349
30,825.063
31,843.793
32,861.128
33,878.723
34,893.440
35,907.395
36,919.892
37,935.690
38,949.343
39,957.838
40,964.302
41,969.766
42,975.162
43,980.777
44,986.522
45,991.408
46,995.080
47,997.874
48,1000.326
49,1002.604
50,1004.574
51,1006.705
52,1008.764
53,1010.944
54,1013.482
55,1015.839
56,1018.091
57,1020.329
58,1022.719
59,1025.351
60,1028.404
61,1031.811
62,1035.573
63,1040.175
64,1045.446
65,1050.803
66,1057.941
67,1062.543
68,1065.818
69,1068.487
70,1070.916
71,1073.132
72,1075.296
73,1077.723
74,1080.552
75,1083.747
76,1087.674
77,1092.155
78,1098.270
79,1118.950
80,1136.776
81,1156.018
82,1171.684
83,1185.974
84,1202.367
85,1218.021
86,1232.068
87,1245.834
88,1266.138
89,1313.630
90,1375.944
91,1470.879
92,1578.507
93,1687.998
94,1808.970
95,2003.870
96,2214.887
97,2359.907
98,2746.660
99,3590.238
100,52323.274
