Percentage served,Time in ms
0,1.104
1,1.271
2,1.300
3,1.330
4,1.362
5,1.399
6,1.433
7,1.462
8,1.487
9,1.510
10,1.531
11,1.552
12,1.572
13,1.594
14,1.615
15,1.639
16,1.664
17,1.693
18,1.725
19,1.762
20,1.805
21,1.856
22,1.916
23,1.983
24,2.061
25,2.162
26,2.294
27,2.446
28,2.630
29,2.874
30,3.186
31,3.549
32,3.895
33,4.276
34,4.741
35,5.337
36,5.942
37,6.647
38,7.644
39,8.960
40,10.233
41,11.707
42,13.255
43,14.843
44,17.136
45,19.519
46,22.297
47,25.182
48,28.116
49,30.851
50,34.062
51,37.542
52,40.828
53,44.518
54,48.099
55,52.246
56,56.071
57,59.415
58,62.896
59,66.148
60,69.002
61,71.983
62,75.222
63,78.333
64,81.793
65,84.943
66,88.076
67,90.599
68,92.947
69,95.903
70,99.386
71,102.905
72,106.455
73,109.997
74,112.994
75,116.639
76,121.309
77,128.092
78,139.946
79,151.992
80,162.547
81,173.400
82,184.340
83,195.744
84,205.748
85,208.310
86,210.283
87,211.860
88,214.140
89,216.949
90,220.330
91,223.980
92,229.668
93,237.534
94,259.527
95,1018.679
96,1056.022
97,1089.772
98,1143.473
99,3033.668
100,5037.716
