Percentage served,Time in ms
0,1.062
1,1.276
2,1.308
3,1.341
4,1.371
5,1.402
6,1.429
7,1.450
8,1.467
9,1.483
10,1.497
11,1.512
12,1.527
13,1.541
14,1.556
15,1.572
16,1.588
17,1.604
18,1.622
19,1.641
20,1.662
21,1.685
22,1.711
23,1.742
24,1.778
25,1.823
26,1.876
27,1.943
28,2.033
29,2.150
30,2.330
31,2.629
32,3.110
33,3.719
34,4.475
35,5.372
36,6.393
37,7.494
38,8.936
39,10.621
40,12.730
41,14.997
42,17.516
43,20.245
44,23.559
45,27.163
46,30.471
47,34.573
48,39.045
49,43.526
50,46.984
51,51.330
52,55.330
53,59.283
54,62.589
55,65.448
56,69.232
57,72.231
58,74.971
59,78.408
60,81.775
61,84.743
62,88.116
63,91.499
64,94.995
65,98.110
66,101.306
67,104.920
68,108.307
69,111.779
70,114.751
71,118.332
72,122.795
73,128.597
74,138.010
75,147.926
76,160.659
77,172.702
78,183.571
79,193.726
80,204.207
81,206.571
82,207.819
83,208.877
84,210.007
85,211.447
86,212.966
87,214.734
88,217.674
89,221.695
90,227.447
91,232.572
92,239.540
93,256.617
94,284.350
95,1018.144
96,1038.308
97,1101.634
98,1336.907
99,3045.484
100,14496.322
