Percentage served,Time in ms
0,1.047
1,1.323
2,1.390
3,1.450
4,1.500
5,1.546
6,1.593
7,1.642
8,1.700
9,1.776
10,1.876
11,2.004
12,2.200
13,2.488
14,2.868
15,3.344
16,3.933
17,4.628
18,5.551
19,6.520
20,7.899
21,9.359
22,11.099
23,12.847
24,14.985
25,17.409
26,19.391
27,21.321
28,23.320
29,25.277
30,26.908
31,28.465
32,30.605
33,32.812
34,34.889
35,37.418
36,39.724
37,41.781
38,44.030
39,45.943
40,48.323
41,50.819
42,53.533
43,55.941
44,58.292
45,60.661
46,63.300
47,66.103
48,69.085
49,71.882
50,74.766
51,77.336
52,79.526
53,82.016
54,84.700
55,87.143
56,89.779
57,92.271
58,95.537
59,99.952
60,104.001
61,107.702
62,111.477
63,114.356
64,116.794
65,120.206
66,123.781
67,128.890
68,135.351
69,141.882
70,146.628
71,152.961
72,158.722
73,163.434
74,171.190
75,179.563
76,188.953
77,198.891
78,203.640
79,206.012
80,207.902
81,210.017
82,211.769
83,213.481
84,215.375
85,217.963
86,222.706
87,227.906
88,232.137
89,236.573
90,243.231
91,257.410
92,267.395
93,296.765
94,676.586
95,1066.627
96,1121.123
97,1199.780
98,1639.239
99,3073.839
100,8090.067
