Percentage served,Time in ms
0,1.368
1,9.695
2,13.556
3,17.264
4,22.232
5,27.949
6,33.542
7,40.259
8,44.665
9,48.817
10,53.873
11,58.592
12,64.391
13,69.019
14,73.272
15,77.074
16,80.220
17,82.785
18,85.186
19,87.541
20,89.468
21,91.213
22,93.012
23,94.746
24,96.493
25,98.193
26,99.961
27,101.654
28,103.256
29,104.559
30,105.995
31,107.230
32,108.482
33,109.632
34,110.681
35,111.676
36,112.597
37,113.472
38,114.412
39,115.354
40,116.297
41,117.245
42,118.276
43,119.305
44,120.317
45,121.321
46,122.227
47,123.190
48,124.110
49,125.085
50,126.174
51,127.203
52,128.199
53,129.195
54,130.237
55,131.278
56,132.333
57,133.567
58,134.710
59,135.889
60,137.017
61,138.216
62,139.489
63,140.925
64,142.540
65,144.032
66,145.503
67,147.039
68,148.744
69,150.318
70,151.904
71,153.455
72,155.065
73,156.612
74,158.175
75,159.859
76,161.566
77,163.401
78,165.496
79,167.890
80,170.216
81,172.511
82,174.806
83,177.663
84,180.758
85,184.551
86,188.659
87,193.770
88,201.329
89,210.951
90,220.824
91,240.435
92,302.199
93,353.503
94,413.362
95,652.713
96,1111.920
97,1145.606
98,1178.143
99,1260.419
100,6091.501
