Percentage served,Time in ms
0,1.110
1,1.351
2,1.417
3,1.469
4,1.512
5,1.554
6,1.598
7,1.643
8,1.694
9,1.754
10,1.823
11,1.908
12,2.019
13,2.185
14,2.439
15,2.796
16,3.257
17,3.849
18,4.569
19,5.223
20,6.074
21,6.767
22,7.618
23,8.555
24,9.523
25,10.813
26,12.297
27,14.231
28,16.081
29,18.154
30,20.219
31,22.610
32,25.077
33,27.621
34,30.208
35,32.343
36,34.604
37,36.558
38,38.684
39,40.730
40,43.092
41,45.316
42,47.586
43,49.855
44,52.667
45,55.324
46,57.879
47,60.085
48,62.292
49,64.788
50,67.080
51,69.408
52,71.363
53,73.833
54,76.498
55,79.108
56,82.054
57,85.119
58,87.962
59,90.747
60,93.444
61,96.302
62,98.858
63,102.378
64,105.830
65,109.486
66,113.429
67,118.001
68,122.302
69,125.632
70,130.344
71,136.721
72,142.092
73,149.744
74,157.387
75,167.060
76,175.022
77,185.180
78,194.307
79,202.002
80,206.698
81,208.565
82,209.951
83,211.307
84,212.674
85,214.689
86,218.160
87,222.307
88,225.296
89,229.029
90,233.337
91,239.254
92,250.004
93,328.019
94,1021.704
95,1064.192
96,1110.568
97,1158.013
98,1347.335
99,3041.384
100,7881.246
