Percentage served,Time in ms
0,1.190
1,1.342
2,1.421
3,1.487
4,1.547
5,1.609
6,1.698
7,1.868
8,2.411
9,4.786
10,9.240
11,16.559
12,24.052
13,28.914
14,33.734
15,37.770
16,42.693
17,46.062
18,48.108
19,50.459
20,52.521
21,54.501
22,56.344
23,58.213
24,59.646
25,61.176
26,62.718
27,64.176
28,65.512
29,66.796
30,68.092
31,69.364
32,70.586
33,71.940
34,73.347
35,74.861
36,76.129
37,77.307
38,78.503
39,79.741
40,81.067
41,82.331
42,83.524
43,84.713
44,85.909
45,87.110
46,88.245
47,89.469
48,90.743
49,92.107
50,93.335
51,94.642
52,95.753
53,96.807
54,97.945
55,99.134
56,100.285
57,101.444
58,102.651
59,103.853
60,105.025
61,106.203
62,107.387
63,108.558
64,109.739
65,111.161
66,112.506
67,113.674
68,114.986
69,116.479
70,118.180
71,119.845
72,121.784
73,124.039
74,126.450
75,129.435
76,132.533
77,135.836
78,139.683
79,143.440
80,149.076
81,155.743
82,165.594
83,179.798
84,196.646
85,203.105
86,204.610
87,206.721
88,208.779
89,210.548
90,212.734
91,215.445
92,219.135
93,225.224
94,234.305
95,286.549
96,630.384
97,1093.780
98,1146.394
99,1653.776
100,10575.486
